,Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
3744,135930.999899,0.801218688488,0.0640926510096,1.87555587292,0.0778166949749,-2.08566856384,-1.14038729668,-1.80345129967,0.406515061855,-0.910735189915,-0.628659129143,0.306561231613,0.553958714008,0.530621707439,0.381886124611,-0.210800647736,0.407799571753,-0.179334238172,0.632333278656,-0.132641196251,-0.397760540247,-0.210800647736,-0.473107337952,-0.62830966711,1.58406603336,-0.752778410912,0.231601417065
3745,135974.000121,0.799982309341,0.0650640651584,1.90100240707,0.0557685829699,-2.08566856384,-1.18790066242,-1.79780650139,0.405893325806,-0.886653840542,-0.630932688713,0.261471837759,0.531789779663,0.495259702206,0.381540715694,-0.211726814508,0.403207540512,-0.184747099876,0.673666059971,-0.163091287017,-0.397760540247,-0.211726814508,-0.474922776222,-0.623403966427,1.58121526241,-0.750656962395,0.232264339924
3746,136015.999938,0.798795461655,0.0659966021776,1.92661237717,0.0336955487728,-2.08566856384,-1.23424720764,-1.79181015491,0.405296474695,-0.86097830534,-0.632988750935,0.216167390347,0.510545432568,0.461191475391,0.381209135056,-0.212814763188,0.398799329996,-0.190086528659,0.714807629585,-0.193371400237,-0.397760540247,-0.212814763188,-0.476642757654,-0.61782258749,1.57797205448,-0.748243331909,0.233018562198
3747,136057.99999299998,0.797143995762,0.0672941580415,1.9644138813,0.00120724737644,-2.08566856384,-1.30028879642,-1.78223884106,0.404465973377,-0.819537341595,-0.635674118996,0.148779004812,0.480832874775,0.41326251626,0.380747765303,-0.214796438813,0.392665565014,-0.197943806648,0.775355756283,-0.237871184945,-0.397760540247,-0.214796438813,-0.479001820087,-0.608088374138,1.57231557369,-0.744033873081,0.234333962202
3748,136107.000018,0.796153008938,0.0680728033185,1.98863017559,-0.0195930302143,-2.08566856384,-1.34117186069,-1.77551519871,0.403967618942,-0.789999365807,-0.637204527855,0.104879975319,0.462740749121,0.383923888206,0.380470901728,-0.216381639242,0.388984799385,-0.203071311116,0.814407706261,-0.266522973776,-0.397760540247,-0.216381639242,-0.480399340391,-0.600627183914,1.56797993183,-0.74080735445,0.235342219472
3749,136147.999907,0.795269191265,0.0687672048807,2.0116147995,-0.039335668087,-2.08566856384,-1.3788933754,-1.76854503155,0.403523176908,-0.758965849876,-0.638531863689,0.0623203963041,0.44624593854,0.357075333595,0.380223989487,-0.218202844262,0.385702252388,-0.208102703094,0.851978838444,-0.294041961432,-0.397760540247,-0.218202844262,-0.481634408236,-0.592337787151,1.56316304207,-0.737222671509,0.236462384462
3750,136198.000098,0.794509112835,0.0693644210696,2.03299379349,-0.0576828792691,-2.08566856384,-1.41290700436,-1.76134932041,0.403140962124,-0.726465046406,-0.63966023922,0.0215443521738,0.431540757418,0.333058744669,0.38001164794,-0.220281273127,0.382879137993,-0.213031500578,0.887700915337,-0.320153146982,-0.397760540247,-0.220281273127,-0.482687830925,-0.583176553249,1.55783951283,-0.733260929585,0.237700358033
3751,136247.00012299998,0.793637037277,0.0700496435165,2.05813288689,-0.0817870944738,-2.08566856384,-1.4553797245,-1.75017571449,0.402702391148,-0.675024390221,-0.640988767147,-0.0353039391339,0.413259208202,0.303091734648,0.379767984152,-0.22392757237,0.379639983177,-0.22021818161,0.937010765076,-0.356078416109,-0.397760540247,-0.22392757237,-0.483885526657,-0.567704737186,1.54884910583,-0.726570308208,0.239791095257
3752,136288.00001199997,0.793258368969,0.0703471675515,2.06930232048,-0.0945068150759,-2.08566856384,-1.47734701633,-1.74250090122,0.402511954308,-0.63897895813,-0.641637802124,-0.0696779116988,0.403869450092,0.287651002407,0.379662185907,-0.226741820574,0.378233522177,-0.224862158298,0.966497957706,-0.377466470003,-0.397760540247,-0.226741820574,-0.484401136637,-0.556173324585,1.54214823246,-0.721583604813,0.241349354386
3753,136328.99990099997,0.793061137199,0.0705021396279,2.07645082474,-0.104246333241,-2.08566856384,-1.49368977547,-1.73466694355,0.402412772179,-0.601565122604,-0.642102360725,-0.100713819265,0.396942436695,0.276238977909,0.379607081413,-0.229887485504,0.37750095129,-0.229380875826,0.992846369743,-0.396483808756,-0.397760540247,-0.229887485504,-0.484668105841,-0.543617486954,1.53485226631,-0.716153979301,0.243046045303
3754,136377.999926,0.794576585293,0.069726601243,2.08265256882,-0.112729586661,-2.08566856384,-1.50661194324,-1.72247564793,0.402399986982,-0.542038679123,-0.642244577408,-0.140540629625,0.391764968634,0.266704559326,0.379599988461,-0.236950203776,0.377542674541,-0.236028701067,1.02755606174,-0.421313107014,-0.397760540247,-0.236950203776,-0.484286695719,-0.520840227604,1.51838183403,-0.704312205315,0.246375605464
3755,136418.000126,0.799030303955,0.0674272179604,2.08275318146,-0.111878417432,-2.08566856384,-1.50597536564,-1.71355342865,0.402399986982,-0.49753600359,-0.641341924667,-0.163593754172,0.392484337091,0.263641864061,0.379599988461,-0.24582053721,0.377936244011,-0.240551486611,1.05027902126,-0.437407195568,-0.396735280752,-0.24582053721,-0.483085244894,-0.500081002712,1.49696886539,-0.689577460289,0.249908134341
3756,136468.000079,0.806143641472,0.0637547448277,2.06962943077,-0.103843204677,-2.08305835724,-1.4960038662,-1.70373368263,0.402399986982,-0.447881579399,-0.639301419258,-0.184585765004,0.396787762642,0.262014478445,0.379599988461,-0.257884770632,0.378564864397,-0.245136916637,1.07282674313,-0.453260362148,-0.39064759016,-0.257884770632,-0.481166303158,-0.47511652112,1.46752893925,-0.669586002827,0.254443228245
3757,136518.00003099997,0.821246266365,0.0559575520456,2.01943135262,-0.0749971270561,-2.054459095,-1.46456384659,-1.68722593784,0.402399986982,-0.363341152668,-0.633938193321,-0.212946295738,0.409808903933,0.261120051146,0.379599988461,-0.281275093555,0.379899471998,-0.252082914114,1.10616600513,-0.476502001286,-0.377722531557,-0.281275093555,-0.477092087269,-0.430774480104,1.41005647182,-0.630886733532,0.262901484966
3758,136567.999983,0.83390045166,0.0494244731963,1.96234214306,-0.0449937172234,-2.0206258297,-1.43416309357,-1.67509412766,0.402399986982,-0.300635844469,-0.628859579563,-0.2300606668,0.422573715448,0.261132627726,0.379599988461,-0.299934953451,0.381017714739,-0.256725728512,1.12796795368,-0.491580188274,-0.366892963648,-0.299934953451,-0.473678439856,-0.397276043892,1.36402547359,-0.600041985512,0.269494593143
3759,136609.000111,0.848327636719,0.0419760048389,1.88571763039,-0.00782069005072,-1.97637939453,-1.3974173069,-1.66216123104,0.402399986982,-0.233417764306,-0.622667133808,-0.245887622237,0.438287645578,0.261443704367,0.379599988461,-0.320677429438,0.382292658091,-0.261351794004,1.14934825897,-0.506279289722,-0.354545980692,-0.320677429438,-0.469786465168,-0.361155718565,1.31274855137,-0.565771281719,0.276731550694
3760,136650.0,0.864274561405,0.0337429083884,1.79219162464,0.0339761599898,-1.92262876034,-1.35518634319,-1.64853835106,0.402399986982,-0.162297680974,-0.615466356277,-0.260512262583,0.456639200449,0.261961191893,0.379599988461,-0.343185037374,0.383701860905,-0.265938460827,1.17023670673,-0.52055990696,-0.340898364782,-0.343185037374,-0.465484499931,-0.322865903378,1.25702047348,-0.528597772121,0.284509807825
3761,136691.00012799999,0.881487965584,0.0248559564352,1.6831407547,0.0789640545845,-1.8615128994,-1.30866086483,-1.63434827328,0.402399986982,-0.0879478901625,-0.607376813889,-0.274000108242,0.477298080921,0.262626498938,0.379599988461,-0.367140263319,0.385223031044,-0.270463049412,1.19056296349,-0.534382522106,-0.32616686821,-0.367140263319,-0.460840880871,-0.282858967781,1.19763588905,-0.489044427872,0.292726963758
3762,136732.999945,0.899714589119,0.0154459252954,1.56078541279,0.125636950135,-1.79518425465,-1.25909280777,-1.61972105503,0.402399986982,-0.011076182127,-0.598526358604,-0.286405533552,0.49992325902,0.263400226831,0.379599988461,-0.392225593328,0.386833697557,-0.274902850389,1.21025645733,-0.547707617283,-0.31056830287,-0.392225593328,-0.455923974514,-0.241587355733,1.135389328,-0.44763442874,0.3012804389
3763,136775.0,0.918701052666,0.00564358895645,1.41135585308,0.180721178651,-1.72965979576,-1.21036159992,-1.60479044914,0.402399986982,0.0675891339779,-0.58904761076,-0.297776281834,0.524167478085,0.264254212379,0.379599988461,-0.418123543262,0.388511538506,-0.279235213995,1.22924685478,-0.560495853424,-0.294319421053,-0.418123543262,-0.450802057981,-0.199503466487,1.07107567787,-0.404890835285,0.310067772865
3764,136817.000056,0.938194096088,-0.00442029116675,1.24776744843,0.241751536727,-1.66543614864,-1.15858387947,-1.58969259262,0.402399986982,0.147307917476,-0.579075872898,-0.308156341314,0.549679934978,0.265166670084,0.379599988461,-0.444516569376,0.390234142542,-0.283437430859,1.24746370316,-0.57270771265,-0.277637004852,-0.444516569376,-0.445543467999,-0.157059639692,1.00548923016,-0.361336708069,0.318986475468
3765,136867.99993599998,0.967829525471,-0.0197204500437,0.947670817375,0.36890488863,-1.57697844505,-1.08318328857,-1.56703329086,0.402399986982,0.267226159573,-0.56349337101,-0.321960151196,0.589553952217,0.266606152058,0.379599988461,-0.484339982271,0.392853021622,-0.289447158575,1.27318477631,-0.589858353138,-0.252274632454,-0.484339982271,-0.437548816204,-0.0937086492777,0.906461536884,-0.295629948378,0.332386612892
3766,136918.000126,0.997179925442,-0.0348734855652,0.677226305008,0.49388435483,-1.4795255661,-1.0030015707,-1.54477405548,0.402399986982,0.385297060013,-0.547575056553,-0.333765357733,0.630291283131,0.268084287643,0.379599988461,-0.523491382599,0.395446717739,-0.295036524534,1.29676961899,-0.605490148067,-0.227156162262,-0.523491382599,-0.429631054401,-0.0320926047862,0.809040307999,-0.231041878462,0.345505774021
3767,136968.000079,1.01616644859,-0.0446758307517,0.506754875183,0.575622200966,-1.41304683685,-0.948977172375,-1.53038835526,0.402399986982,0.461727917194,-0.537007033825,-0.340591162443,0.657337248325,0.269067496061,0.379599988461,-0.548689842224,0.397124558687,-0.298491418362,1.31118869781,-0.615001797676,-0.210907265544,-0.548689842224,-0.424509137869,0.00726694427431,0.746309638023,-0.189476385713,0.3539249897
3768,137018.00003099997,1.04314219952,-0.0586028955877,0.26395457983,0.694183528423,-1.31470394135,-0.869508087635,-1.50983834267,0.402399986982,0.571061372757,-0.52156829834,-0.349361389875,0.696849226952,0.270505219698,0.379599988461,-0.584340035915,0.39950838685,-0.30321007967,1.3306851387,-0.627806127071,-0.187821015716,-0.584340035915,-0.417231976986,0.0625984966755,0.657525420189,-0.130675762892,0.365807145834
3769,137058.99991999997,1.05975401402,-0.0671792551875,0.111712321639,0.769266486168,-1.25177395344,-0.818805456161,-1.49702692032,0.402399986982,0.639306247234,-0.51175391674,-0.354286193848,0.721967279911,0.271419644356,0.379599988461,-0.60621213913,0.400976389647,-0.306013643742,1.34215855598,-0.635309398174,-0.173604384065,-0.60621213913,-0.412750661373,0.0963546037674,0.603036046028,-0.0946032702923,0.373081356287
3770,137100.000048,1.07497274876,-0.0750363990664,-0.0312458127737,0.840069532394,-1.19217145443,-0.770842969418,-1.48508894444,0.402399986982,0.70295381546,-0.502484083176,-0.358518868685,0.745691716671,0.272283494473,0.379599988461,-0.626198172569,0.402321249247,-0.308516979218,1.35233068466,-0.641940295696,-0.160579964519,-0.626198172569,-0.408645153046,0.12707772851,0.553233623505,-0.0616432577372,0.379718214273
3771,137142.000103,1.088545084,-0.0820435062051,-0.163202941418,0.905589103699,-1.13687396049,-0.726377129555,-1.47416353226,0.402399986982,0.761247754097,-0.493897795677,-0.362098276615,0.767666757107,0.273083746433,0.379599988461,-0.643980443478,0.403520643711,-0.31069740653,1.36113095284,-0.647659361362,-0.148964613676,-0.643980443478,-0.404983788729,0.154315337539,0.50891315937,-0.032318983227,0.385615229607
3772,137183.99991999997,1.1002177,-0.0880698561668,-0.282270461321,0.964798331261,-1.08682489395,-0.68614923954,-1.46439003944,0.402399986982,0.813431859016,-0.486134052277,-0.365063369274,0.787536680698,0.273807376623,0.379599988461,-0.659241557121,0.404552161694,-0.312532246113,1.36848902702,-0.652427077293,-0.138975009322,-0.659241557121,-0.401834905148,0.177615180612,0.470868885517,-0.00715336250141,0.390669882298
3773,137228.000069,1.10973727703,-0.0929846465588,-0.386460036039,1.01665651798,-1.04294872284,-0.650892198086,-1.45590782166,0.402399986982,0.858749866486,-0.479331880808,-0.367453038692,0.804945707321,0.274441421032,0.379599988461,-0.671663999557,0.405393391848,-0.313998818398,1.37433445454,-0.656203985214,-0.130827993155,-0.671663999557,-0.399266839027,0.196524724364,0.439895749092,0.0133303971961,0.394779711962
3774,137278.00002099999,1.11942577362,-0.0979866236448,-0.510364174843,1.07836592197,-0.99070417881,-0.608918130398,-1.44591033459,0.402399986982,0.895404577255,-0.476556777954,-0.363691270351,0.818715751171,0.275196105242,0.379599988461,-0.684280693531,0.406249582767,-0.315458595753,1.3801125288,-0.659925282001,-0.122536450624,-0.684280693531,-0.396653205156,0.215667814016,0.408432364464,0.0341334678233,0.397899985313
3775,137327.99997399998,1.12245476246,-0.0995504111052,-0.568341016769,1.10725057125,-0.966241538525,-0.589266359806,-1.44126570225,0.402399986982,0.913609802723,-0.475446373224,-0.362358301878,0.825608372688,0.275549411774,0.379599988461,-0.6882173419,0.406517237425,-0.315905302763,1.38186860085,-0.661052584648,-0.119944229722,-0.6882173419,-0.395836085081,0.221622541547,0.3986133039,0.0406242199242,0.397899985313
3776,137377.999926,1.12284529209,-0.0997520238161,-0.616992712021,1.13149094582,-0.945710599422,-0.572773456573,-1.43737602234,0.402399986982,0.929787278175,-0.474960684776,-0.361685574055,0.831709504128,0.275845915079,0.379599988461,-0.688724339008,0.406551748514,-0.315962195396,1.38209140301,-0.661195337772,-0.119610026479,-0.688724339008,-0.395730733871,0.222388118505,0.397348612547,0.0414601191878,0.397899985313
3777,137418.000126,1.12284529209,-0.0997520238161,-0.626128971577,1.13604307175,-0.94185513258,-0.569676280022,-1.43664562702,0.402399986982,0.933011233807,-0.474993437529,-0.361662387848,0.832908153534,0.275901585817,0.379599988461,-0.688724339008,0.406551748514,-0.315962195396,1.38209140301,-0.661195337772,-0.119610026479,-0.688724339008,-0.395730733871,0.222388118505,0.397348612547,0.0414601191878,0.397899985313
3778,137468.000079,1.12284529209,-0.0997520238161,-0.642360270023,1.14413022995,-0.935005545616,-0.564173877239,-1.4353479147,0.402399986982,0.939066171646,-0.475302934647,-0.361816734076,0.83510351181,0.276000499725,0.379599988461,-0.688724339008,0.406551748514,-0.315962195396,1.38209140301,-0.661195337772,-0.119610026479,-0.688724339008,-0.395730733871,0.222388118505,0.397348612547,0.0414601191878,0.397899985313
